date,iso_code,indicator,indicator_code,value
1999-01-01,TKM,EN.POP.DNST,EN.POP.DNST,9.50382610175984
2000-01-01,TKM,EN.POP.DNST,EN.POP.DNST,9.61021428723427
2001-01-01,TKM,EN.POP.DNST,EN.POP.DNST,9.71226991254017
2002-01-01,TKM,EN.POP.DNST,EN.POP.DNST,9.81001000148958
2003-01-01,TKM,EN.POP.DNST,EN.POP.DNST,9.90733087906709
2004-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.0087161917732
2005-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.1177877556232
2006-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.2358095886621
2007-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.3635477624327
2008-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.5031919647607
2009-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.6568063328581
2010-01-01,TKM,EN.POP.DNST,EN.POP.DNST,10.8254654948609
2011-01-01,TKM,EN.POP.DNST,EN.POP.DNST,11.0103121741536
2012-01-01,TKM,EN.POP.DNST,EN.POP.DNST,11.2099802098185
2013-01-01,TKM,EN.POP.DNST,EN.POP.DNST,11.4195220564765
2014-01-01,TKM,EN.POP.DNST,EN.POP.DNST,11.6322090524121
2015-01-01,TKM,EN.POP.DNST,EN.POP.DNST,11.8427914795821
2016-01-01,TKM,EN.POP.DNST,EN.POP.DNST,12.0493924627072
2017-01-01,TKM,EN.POP.DNST,EN.POP.DNST,12.2521801119316
2018-01-01,TKM,EN.POP.DNST,EN.POP.DNST,12.4505820015747
2019-01-01,TKM,EN.POP.DNST,EN.POP.DNST,12.6446364352138
2020-01-01,TKM,EN.POP.DNST,EN.POP.DNST,12.8342242461643
2021-01-01,TKM,EN.POP.DNST,EN.POP.DNST,13.0188176962526
1960-01-01,TLA,EN.POP.DNST,EN.POP.DNST,
1961-01-01,TLA,EN.POP.DNST,EN.POP.DNST,10.8127517777384
1962-01-01,TLA,EN.POP.DNST,EN.POP.DNST,11.1159419686662
1963-01-01,TLA,EN.POP.DNST,EN.POP.DNST,11.4263306160125
1964-01-01,TLA,EN.POP.DNST,EN.POP.DNST,11.7424381933541
1965-01-01,TLA,EN.POP.DNST,EN.POP.DNST,12.0631103641967
1966-01-01,TLA,EN.POP.DNST,EN.POP.DNST,12.3880180273061
1967-01-01,TLA,EN.POP.DNST,EN.POP.DNST,12.7171318478931
1968-01-01,TLA,EN.POP.DNST,EN.POP.DNST,13.0500256942667
1969-01-01,TLA,EN.POP.DNST,EN.POP.DNST,13.3863376704025
1970-01-01,TLA,EN.POP.DNST,EN.POP.DNST,13.7258713585748
1971-01-01,TLA,EN.POP.DNST,EN.POP.DNST,14.068310294074
1972-01-01,TLA,EN.POP.DNST,EN.POP.DNST,14.4137860572198
1973-01-01,TLA,EN.POP.DNST,EN.POP.DNST,14.7631218774747
1974-01-01,TLA,EN.POP.DNST,EN.POP.DNST,15.1174681298826
1975-01-01,TLA,EN.POP.DNST,EN.POP.DNST,15.4775155182453
1976-01-01,TLA,EN.POP.DNST,EN.POP.DNST,15.8435461139146
1977-01-01,TLA,EN.POP.DNST,EN.POP.DNST,16.2150386401662
1978-01-01,TLA,EN.POP.DNST,EN.POP.DNST,16.5924914410154
1979-01-01,TLA,EN.POP.DNST,EN.POP.DNST,16.9763258841727
1980-01-01,TLA,EN.POP.DNST,EN.POP.DNST,17.366675004132
1981-01-01,TLA,EN.POP.DNST,EN.POP.DNST,17.7635144662712
1982-01-01,TLA,EN.POP.DNST,EN.POP.DNST,18.1661814455761
1983-01-01,TLA,EN.POP.DNST,EN.POP.DNST,18.57262435393
1984-01-01,TLA,EN.POP.DNST,EN.POP.DNST,18.9802399565302
1985-01-01,TLA,EN.POP.DNST,EN.POP.DNST,19.3870684810114
1986-01-01,TLA,EN.POP.DNST,EN.POP.DNST,19.7921481937319
1987-01-01,TLA,EN.POP.DNST,EN.POP.DNST,20.1955609817054
1988-01-01,TLA,EN.POP.DNST,EN.POP.DNST,20.5976699960365
1989-01-01,TLA,EN.POP.DNST,EN.POP.DNST,20.9992771578056
1990-01-01,TLA,EN.POP.DNST,EN.POP.DNST,21.4008370327075
1991-01-01,TLA,EN.POP.DNST,EN.POP.DNST,21.8019361239171
1992-01-01,TLA,EN.POP.DNST,EN.POP.DNST,22.2018113728375
1993-01-01,TLA,EN.POP.DNST,EN.POP.DNST,22.600207590851
1994-01-01,TLA,EN.POP.DNST,EN.POP.DNST,22.9969663193146
1995-01-01,TLA,EN.POP.DNST,EN.POP.DNST,23.3918628077106
1996-01-01,TLA,EN.POP.DNST,EN.POP.DNST,23.7848950000883
1997-01-01,TLA,EN.POP.DNST,EN.POP.DNST,24.1755933373556
1998-01-01,TLA,EN.POP.DNST,EN.POP.DNST,24.5978263031073
1999-01-01,TLA,EN.POP.DNST,EN.POP.DNST,24.9799563936905
2000-01-01,TLA,EN.POP.DNST,EN.POP.DNST,25.355559397703
2001-01-01,TLA,EN.POP.DNST,EN.POP.DNST,25.7234564744392
2002-01-01,TLA,EN.POP.DNST,EN.POP.DNST,26.0836818215783
2003-01-01,TLA,EN.POP.DNST,EN.POP.DNST,26.437293910021
2004-01-01,TLA,EN.POP.DNST,EN.POP.DNST,26.7864366982377
2005-01-01,TLA,EN.POP.DNST,EN.POP.DNST,27.1324763860254
2006-01-01,TLA,EN.POP.DNST,EN.POP.DNST,27.475622277242
2007-01-01,TLA,EN.POP.DNST,EN.POP.DNST,27.8156188685218
2008-01-01,TLA,EN.POP.DNST,EN.POP.DNST,28.1528081868742
2009-01-01,TLA,EN.POP.DNST,EN.POP.DNST,28.487500271171
2010-01-01,TLA,EN.POP.DNST,EN.POP.DNST,28.814463177787
2011-01-01,TLA,EN.POP.DNST,EN.POP.DNST,29.1472920660581
2012-01-01,TLA,EN.POP.DNST,EN.POP.DNST,29.4772746629043
2013-01-01,TLA,EN.POP.DNST,EN.POP.DNST,29.8040531732232
2014-01-01,TLA,EN.POP.DNST,EN.POP.DNST,30.1272001503308
2015-01-01,TLA,EN.POP.DNST,EN.POP.DNST,30.4454071456966
2016-01-01,TLA,EN.POP.DNST,EN.POP.DNST,30.7587439560835
2017-01-01,TLA,EN.POP.DNST,EN.POP.DNST,31.0671776388697
2018-01-01,TLA,EN.POP.DNST,EN.POP.DNST,31.3706304009613
2019-01-01,TLA,EN.POP.DNST,EN.POP.DNST,31.6692571746289
2020-01-01,TLA,EN.POP.DNST,EN.POP.DNST,31.9629312200702
2021-01-01,TLA,EN.POP.DNST,EN.POP.DNST,32.2515297560661
1960-01-01,TLS,EN.POP.DNST,EN.POP.DNST,
1961-01-01,TLS,EN.POP.DNST,EN.POP.DNST,32.471553463349
1962-01-01,TLS,EN.POP.DNST,EN.POP.DNST,33.0581708137189
1963-01-01,TLS,EN.POP.DNST,EN.POP.DNST,33.6685944855414
1964-01-01,TLS,EN.POP.DNST,EN.POP.DNST,34.2995965030262
1965-01-01,TLS,EN.POP.DNST,EN.POP.DNST,34.9479488903833
1966-01-01,TLS,EN.POP.DNST,EN.POP.DNST,35.5970410221923
1967-01-01,TLS,EN.POP.DNST,EN.POP.DNST,36.2411566913248
1968-01-01,TLS,EN.POP.DNST,EN.POP.DNST,36.9076664425017
1969-01-01,TLS,EN.POP.DNST,EN.POP.DNST,37.6341627437794
1970-01-01,TLS,EN.POP.DNST,EN.POP.DNST,38.4374579690652
1971-01-01,TLS,EN.POP.DNST,EN.POP.DNST,39.3577673167451
1972-01-01,TLS,EN.POP.DNST,EN.POP.DNST,40.362138533961
1973-01-01,TLS,EN.POP.DNST,EN.POP.DNST,41.3089441829186
1974-01-01,TLS,EN.POP.DNST,EN.POP.DNST,42.0014122394082
1975-01-01,TLS,EN.POP.DNST,EN.POP.DNST,42.3151983860121
1976-01-01,TLS,EN.POP.DNST,EN.POP.DNST,42.1825823806321
1977-01-01,TLS,EN.POP.DNST,EN.POP.DNST,41.6823806321453
1978-01-01,TLS,EN.POP.DNST,EN.POP.DNST,41.0254203093477
1979-01-01,TLS,EN.POP.DNST,EN.POP.DNST,40.5086079354405
1980-01-01,TLS,EN.POP.DNST,EN.POP.DNST,40.3434431741762
1981-01-01,TLS,EN.POP.DNST,EN.POP.DNST,40.6077336919973
1982-01-01,TLS,EN.POP.DNST,EN.POP.DNST,41.2396099529254
1983-01-01,TLS,EN.POP.DNST,EN.POP.DNST,42.1437121721587
1984-01-01,TLS,EN.POP.DNST,EN.POP.DNST,43.1637525218561
1985-01-01,TLS,EN.POP.DNST,EN.POP.DNST,44.1870208473436
1986-01-01,TLS,EN.POP.DNST,EN.POP.DNST,45.174646940148
1987-01-01,TLS,EN.POP.DNST,EN.POP.DNST,46.1650975117687
1988-01-01,TLS,EN.POP.DNST,EN.POP.DNST,47.1965030262273
1989-01-01,TLS,EN.POP.DNST,EN.POP.DNST,48.3346334902488
1990-01-01,TLS,EN.POP.DNST,EN.POP.DNST,49.6176193678547
1991-01-01,TLS,EN.POP.DNST,EN.POP.DNST,51.0777404169469
1992-01-01,TLS,EN.POP.DNST,EN.POP.DNST,52.6700739744452
1993-01-01,TLS,EN.POP.DNST,EN.POP.DNST,54.2613987895091
1994-01-01,TLS,EN.POP.DNST,EN.POP.DNST,55.671015467384
1995-01-01,TLS,EN.POP.DNST,EN.POP.DNST,56.7809683927371
1996-01-01,TLS,EN.POP.DNST,EN.POP.DNST,57.5223940820444
1997-01-01,TLS,EN.POP.DNST,EN.POP.DNST,57.960322797579
1998-01-01,TLS,EN.POP.DNST,EN.POP.DNST,58.2732347007397
1999-01-01,TLS,EN.POP.DNST,EN.POP.DNST,58.7180901143241
2000-01-01,TLS,EN.POP.DNST,EN.POP.DNST,59.4731674512441
2001-01-01,TLS,EN.POP.DNST,EN.POP.DNST,60.6061869535978
2002-01-01,TLS,EN.POP.DNST,EN.POP.DNST,62.0510423671822
2003-01-01,TLS,EN.POP.DNST,EN.POP.DNST,63.6926698049765
2004-01-01,TLS,EN.POP.DNST,EN.POP.DNST,65.3590450571621
2005-01-01,TLS,EN.POP.DNST,EN.POP.DNST,66.9219905850706
2006-01-01,TLS,EN.POP.DNST,EN.POP.DNST,68.3548755884331
2007-01-01,TLS,EN.POP.DNST,EN.POP.DNST,69.6965702757229
2008-01-01,TLS,EN.POP.DNST,EN.POP.DNST,70.977000672495
2009-01-01,TLS,EN.POP.DNST,EN.POP.DNST,72.2451916610625
2010-01-01,TLS,EN.POP.DNST,EN.POP.DNST,73.5384667114997
2011-01-01,TLS,EN.POP.DNST,EN.POP.DNST,74.8590450571621
2012-01-01,TLS,EN.POP.DNST,EN.POP.DNST,76.1938130464022
2013-01-01,TLS,EN.POP.DNST,EN.POP.DNST,77.5580363147276
2014-01-01,TLS,EN.POP.DNST,EN.POP.DNST,78.9733019502354
2015-01-01,TLS,EN.POP.DNST,EN.POP.DNST,80.4501681237391
2016-01-01,TLS,EN.POP.DNST,EN.POP.DNST,81.9965702757229
2017-01-01,TLS,EN.POP.DNST,EN.POP.DNST,83.6086079354405
2018-01-01,TLS,EN.POP.DNST,EN.POP.DNST,85.2706792199058
2019-01-01,TLS,EN.POP.DNST,EN.POP.DNST,86.9616677874916
2020-01-01,TLS,EN.POP.DNST,EN.POP.DNST,88.6645595158036
2021-01-01,TLS,EN.POP.DNST,EN.POP.DNST,90.3749159381305
1960-01-01,TMN,EN.POP.DNST,EN.POP.DNST,
1961-01-01,TMN,EN.POP.DNST,EN.POP.DNST,11.5938398649681
1962-01-01,TMN,EN.POP.DNST,EN.POP.DNST,11.9018887561415
1963-01-01,TMN,EN.POP.DNST,EN.POP.DNST,12.2188851302854
1964-01-01,TMN,EN.POP.DNST,EN.POP.DNST,12.5465212851182
1965-01-01,TMN,EN.POP.DNST,EN.POP.DNST,12.8858908816434
1966-01-01,TMN,EN.POP.DNST,EN.POP.DNST,13.2382928376607
1967-01-01,TMN,EN.POP.DNST,EN.POP.DNST,13.6031931150411
1968-01-01,TMN,EN.POP.DNST,EN.POP.DNST,13.977744629519
1969-01-01,TMN,EN.POP.DNST,EN.POP.DNST,14.3579357857642
1970-01-01,TMN,EN.POP.DNST,EN.POP.DNST,14.7413385799425
1971-01-01,TMN,EN.POP.DNST,EN.POP.DNST,15.1275007061853
1972-01-01,TMN,EN.POP.DNST,EN.POP.DNST,15.5188317612029
1973-01-01,TMN,EN.POP.DNST,EN.POP.DNST,15.9194843202993
1974-01-01,TMN,EN.POP.DNST,EN.POP.DNST,16.3349044677422
1975-01-01,TMN,EN.POP.DNST,EN.POP.DNST,16.7697387797062
1976-01-01,TMN,EN.POP.DNST,EN.POP.DNST,17.2242788773223
1977-01-01,TMN,EN.POP.DNST,EN.POP.DNST,17.6988398827495
1978-01-01,TMN,EN.POP.DNST,EN.POP.DNST,18.1979284364754
1979-01-01,TMN,EN.POP.DNST,EN.POP.DNST,18.7268929325578
1980-01-01,TMN,EN.POP.DNST,EN.POP.DNST,19.2889475707115
1981-01-01,TMN,EN.POP.DNST,EN.POP.DNST,19.8851133143164
1982-01-01,TMN,EN.POP.DNST,EN.POP.DNST,20.5125366986497
1983-01-01,TMN,EN.POP.DNST,EN.POP.DNST,21.165425472799
1984-01-01,TMN,EN.POP.DNST,EN.POP.DNST,21.8356599736974
1985-01-01,TMN,EN.POP.DNST,EN.POP.DNST,22.5163207114676
1986-01-01,TMN,EN.POP.DNST,EN.POP.DNST,23.2050612879026
1987-01-01,TMN,EN.POP.DNST,EN.POP.DNST,23.9001436688462
1988-01-01,TMN,EN.POP.DNST,EN.POP.DNST,24.5958375395929
1989-01-01,TMN,EN.POP.DNST,EN.POP.DNST,25.2856982931076
1990-01-01,TMN,EN.POP.DNST,EN.POP.DNST,25.9646739029766
1991-01-01,TMN,EN.POP.DNST,EN.POP.DNST,26.6305508733584
1992-01-01,TMN,EN.POP.DNST,EN.POP.DNST,27.2826207003538
1993-01-01,TMN,EN.POP.DNST,EN.POP.DNST,27.9195270389168
1994-01-01,TMN,EN.POP.DNST,EN.POP.DNST,28.5405491136755
1995-01-01,TMN,EN.POP.DNST,EN.POP.DNST,29.1457519865894
1996-01-01,TMN,EN.POP.DNST,EN.POP.DNST,29.734426922222
1997-01-01,TMN,EN.POP.DNST,EN.POP.DNST,30.3079491359031
1998-01-01,TMN,EN.POP.DNST,EN.POP.DNST,30.8713331450164
1999-01-01,TMN,EN.POP.DNST,EN.POP.DNST,31.4313611378665
2000-01-01,TMN,EN.POP.DNST,EN.POP.DNST,31.993519388927
2001-01-01,TMN,EN.POP.DNST,EN.POP.DNST,32.5600631865079
2002-01-01,TMN,EN.POP.DNST,EN.POP.DNST,33.1317004556653
2003-01-01,TMN,EN.POP.DNST,EN.POP.DNST,33.7112516830232
2004-01-01,TMN,EN.POP.DNST,EN.POP.DNST,34.2991510481366
2005-01-01,TMN,EN.POP.DNST,EN.POP.DNST,34.8975733151495
2006-01-01,TMN,EN.POP.DNST,EN.POP.DNST,35.5072081104266
2007-01-01,TMN,EN.POP.DNST,EN.POP.DNST,36.1295225162021
2008-01-01,TMN,EN.POP.DNST,EN.POP.DNST,36.7660173100033
2009-01-01,TMN,EN.POP.DNST,EN.POP.DNST,37.4292716961948
2010-01-01,TMN,EN.POP.DNST,EN.POP.DNST,38.0986421949079
2011-01-01,TMN,EN.POP.DNST,EN.POP.DNST,38.7863334746145
2012-01-01,TMN,EN.POP.DNST,EN.POP.DNST,39.4913911104008
2013-01-01,TMN,EN.POP.DNST,EN.POP.DNST,40.2097235366299
2014-01-01,TMN,EN.POP.DNST,EN.POP.DNST,40.9326759210234
2015-01-01,TMN,EN.POP.DNST,EN.POP.DNST,41.6563508641332
2016-01-01,TMN,EN.POP.DNST,EN.POP.DNST,42.3768390269956
2017-01-01,TMN,EN.POP.DNST,EN.POP.DNST,43.095619965515
2018-01-01,TMN,EN.POP.DNST,EN.POP.DNST,43.8196938553705
2019-01-01,TMN,EN.POP.DNST,EN.POP.DNST,44.5592002796967
2020-01-01,TMN,EN.POP.DNST,EN.POP.DNST,45.3203760155246
2021-01-01,TMN,EN.POP.DNST,EN.POP.DNST,46.1060433911993
1960-01-01,TON,EN.POP.DNST,EN.POP.DNST,
1961-01-01,TON,EN.POP.DNST,EN.POP.DNST,88.5013888888889
1962-01-01,TON,EN.POP.DNST,EN.POP.DNST,91.9902777777778
1963-01-01,TON,EN.POP.DNST,EN.POP.DNST,95.7986111111111
1964-01-01,TON,EN.POP.DNST,EN.POP.DNST,99.6444444444444
1965-01-01,TON,EN.POP.DNST,EN.POP.DNST,103.261111111111
1966-01-01,TON,EN.POP.DNST,EN.POP.DNST,106.630555555556
1967-01-01,TON,EN.POP.DNST,EN.POP.DNST,109.769444444444
1968-01-01,TON,EN.POP.DNST,EN.POP.DNST,112.605555555556
1969-01-01,TON,EN.POP.DNST,EN.POP.DNST,115.084722222222
1970-01-01,TON,EN.POP.DNST,EN.POP.DNST,117.144444444444
1971-01-01,TON,EN.POP.DNST,EN.POP.DNST,118.738888888889
1972-01-01,TON,EN.POP.DNST,EN.POP.DNST,119.898611111111
1973-01-01,TON,EN.POP.DNST,EN.POP.DNST,120.775
1974-01-01,TON,EN.POP.DNST,EN.POP.DNST,121.644444444444
1975-01-01,TON,EN.POP.DNST,EN.POP.DNST,122.668055555556
1976-01-01,TON,EN.POP.DNST,EN.POP.DNST,123.927777777778
1977-01-01,TON,EN.POP.DNST,EN.POP.DNST,125.359722222222
1978-01-01,TON,EN.POP.DNST,EN.POP.DNST,126.855555555556
1979-01-01,TON,EN.POP.DNST,EN.POP.DNST,128.154166666667
1980-01-01,TON,EN.POP.DNST,EN.POP.DNST,129.119444444444
1981-01-01,TON,EN.POP.DNST,EN.POP.DNST,129.743055555556
1982-01-01,TON,EN.POP.DNST,EN.POP.DNST,130.05
1983-01-01,TON,EN.POP.DNST,EN.POP.DNST,130.188888888889
1984-01-01,TON,EN.POP.DNST,EN.POP.DNST,130.268055555556
1985-01-01,TON,EN.POP.DNST,EN.POP.DNST,130.411111111111
1986-01-01,TON,EN.POP.DNST,EN.POP.DNST,130.668055555556
1987-01-01,TON,EN.POP.DNST,EN.POP.DNST,130.997222222222
1988-01-01,TON,EN.POP.DNST,EN.POP.DNST,131.377777777778
1989-01-01,TON,EN.POP.DNST,EN.POP.DNST,131.733333333333
1990-01-01,TON,EN.POP.DNST,EN.POP.DNST,132.040277777778
1991-01-01,TON,EN.POP.DNST,EN.POP.DNST,132.281944444444
1992-01-01,TON,EN.POP.DNST,EN.POP.DNST,132.497222222222
1993-01-01,TON,EN.POP.DNST,EN.POP.DNST,132.716666666667
1994-01-01,TON,EN.POP.DNST,EN.POP.DNST,132.970833333333
1995-01-01,TON,EN.POP.DNST,EN.POP.DNST,133.294444444444
1996-01-01,TON,EN.POP.DNST,EN.POP.DNST,133.704166666667
1997-01-01,TON,EN.POP.DNST,EN.POP.DNST,134.195833333333
1998-01-01,TON,EN.POP.DNST,EN.POP.DNST,134.772222222222
1999-01-01,TON,EN.POP.DNST,EN.POP.DNST,135.381944444444
2000-01-01,TON,EN.POP.DNST,EN.POP.DNST,136.058333333333
2001-01-01,TON,EN.POP.DNST,EN.POP.DNST,136.780555555556
2002-01-01,TON,EN.POP.DNST,EN.POP.DNST,137.531944444444
2003-01-01,TON,EN.POP.DNST,EN.POP.DNST,138.320833333333
2004-01-01,TON,EN.POP.DNST,EN.POP.DNST,139.186111111111
2005-01-01,TON,EN.POP.DNST,EN.POP.DNST,140.15
2006-01-01,TON,EN.POP.DNST,EN.POP.DNST,141.269444444444
2007-01-01,TON,EN.POP.DNST,EN.POP.DNST,142.468055555556
2008-01-01,TON,EN.POP.DNST,EN.POP.DNST,143.588888888889
2009-01-01,TON,EN.POP.DNST,EN.POP.DNST,144.301388888889
2010-01-01,TON,EN.POP.DNST,EN.POP.DNST,144.418055555556
2011-01-01,TON,EN.POP.DNST,EN.POP.DNST,143.830555555556
2012-01-01,TON,EN.POP.DNST,EN.POP.DNST,142.688888888889
2013-01-01,TON,EN.POP.DNST,EN.POP.DNST,141.344444444444
2014-01-01,TON,EN.POP.DNST,EN.POP.DNST,140.309722222222
2015-01-01,TON,EN.POP.DNST,EN.POP.DNST,139.972222222222
2016-01-01,TON,EN.POP.DNST,EN.POP.DNST,140.476388888889
2017-01-01,TON,EN.POP.DNST,EN.POP.DNST,141.669444444444
2018-01-01,TON,EN.POP.DNST,EN.POP.DNST,143.331944444444
2019-01-01,TON,EN.POP.DNST,EN.POP.DNST,145.134722222222
2020-01-01,TON,EN.POP.DNST,EN.POP.DNST,146.801388888889
2021-01-01,TON,EN.POP.DNST,EN.POP.DNST,148.276388888889
1960-01-01,TSA,EN.POP.DNST,EN.POP.DNST,
1961-01-01,TSA,EN.POP.DNST,EN.POP.DNST,122.376599977447
1962-01-01,TSA,EN.POP.DNST,EN.POP.DNST,125.003206178961
1963-01-01,TSA,EN.POP.DNST,EN.POP.DNST,127.723773613011
1964-01-01,TSA,EN.POP.DNST,EN.POP.DNST,130.536637577087
1965-01-01,TSA,EN.POP.DNST,EN.POP.DNST,133.440472711076
1966-01-01,TSA,EN.POP.DNST,EN.POP.DNST,136.43660165533
1967-01-01,TSA,EN.POP.DNST,EN.POP.DNST,139.525499321838
1968-01-01,TSA,EN.POP.DNST,EN.POP.DNST,142.704189037567
1969-01-01,TSA,EN.POP.DNST,EN.POP.DNST,145.968717107899
1970-01-01,TSA,EN.POP.DNST,EN.POP.DNST,149.317216312788
1971-01-01,TSA,EN.POP.DNST,EN.POP.DNST,152.747524861224
1972-01-01,TSA,EN.POP.DNST,EN.POP.DNST,156.263139318884
1973-01-01,TSA,EN.POP.DNST,EN.POP.DNST,159.87482575228
1974-01-01,TSA,EN.POP.DNST,EN.POP.DNST,163.597045545315
1975-01-01,TSA,EN.POP.DNST,EN.POP.DNST,167.440069558916
1976-01-01,TSA,EN.POP.DNST,EN.POP.DNST,171.406099752857
1977-01-01,TSA,EN.POP.DNST,EN.POP.DNST,175.491465915232
1978-01-01,TSA,EN.POP.DNST,EN.POP.DNST,179.692835084406
1979-01-01,TSA,EN.POP.DNST,EN.POP.DNST,184.004512709963
1980-01-01,TSA,EN.POP.DNST,EN.POP.DNST,188.420930814947
1981-01-01,TSA,EN.POP.DNST,EN.POP.DNST,192.941182673119
1982-01-01,TSA,EN.POP.DNST,EN.POP.DNST,197.562377806923
1983-01-01,TSA,EN.POP.DNST,EN.POP.DNST,202.274108321358
1984-01-01,TSA,EN.POP.DNST,EN.POP.DNST,207.063355979173
1985-01-01,TSA,EN.POP.DNST,EN.POP.DNST,211.92001938143
1986-01-01,TSA,EN.POP.DNST,EN.POP.DNST,216.835583586288
1987-01-01,TSA,EN.POP.DNST,EN.POP.DNST,221.808700011067
1988-01-01,TSA,EN.POP.DNST,EN.POP.DNST,226.844987889744
1989-01-01,TSA,EN.POP.DNST,EN.POP.DNST,231.954205513038
1990-01-01,TSA,EN.POP.DNST,EN.POP.DNST,237.141170831701
1991-01-01,TSA,EN.POP.DNST,EN.POP.DNST,242.405041347679
1992-01-01,TSA,EN.POP.DNST,EN.POP.DNST,247.735295354461
1993-01-01,TSA,EN.POP.DNST,EN.POP.DNST,253.11507201193
1994-01-01,TSA,EN.POP.DNST,EN.POP.DNST,258.897373719597
1995-01-01,TSA,EN.POP.DNST,EN.POP.DNST,264.322557936353
1996-01-01,TSA,EN.POP.DNST,EN.POP.DNST,269.746591282886
1997-01-01,TSA,EN.POP.DNST,EN.POP.DNST,275.166800756771
1998-01-01,TSA,EN.POP.DNST,EN.POP.DNST,280.584109065539
1999-01-01,TSA,EN.POP.DNST,EN.POP.DNST,286.003287931262
2000-01-01,TSA,EN.POP.DNST,EN.POP.DNST,291.403792167198
2001-01-01,TSA,EN.POP.DNST,EN.POP.DNST,296.825020007291
2002-01-01,TSA,EN.POP.DNST,EN.POP.DNST,302.234540754118
2003-01-01,TSA,EN.POP.DNST,EN.POP.DNST,307.61459107612
2004-01-01,TSA,EN.POP.DNST,EN.POP.DNST,313.053283222717
2005-01-01,TSA,EN.POP.DNST,EN.POP.DNST,318.314374052855
2006-01-01,TSA,EN.POP.DNST,EN.POP.DNST,323.501158212474
2007-01-01,TSA,EN.POP.DNST,EN.POP.DNST,328.613197481671
2008-01-01,TSA,EN.POP.DNST,EN.POP.DNST,333.644582283803
2009-01-01,TSA,EN.POP.DNST,EN.POP.DNST,338.590404597893
2010-01-01,TSA,EN.POP.DNST,EN.POP.DNST,343.448911544339
2011-01-01,TSA,EN.POP.DNST,EN.POP.DNST,348.214470394169
2012-01-01,TSA,EN.POP.DNST,EN.POP.DNST,352.86875848383
2013-01-01,TSA,EN.POP.DNST,EN.POP.DNST,357.483814051413
2014-01-01,TSA,EN.POP.DNST,EN.POP.DNST,362.067304373376
2015-01-01,TSA,EN.POP.DNST,EN.POP.DNST,366.695676789442
2016-01-01,TSA,EN.POP.DNST,EN.POP.DNST,371.25686516711
2017-01-01,TSA,EN.POP.DNST,EN.POP.DNST,375.804487603408
2018-01-01,TSA,EN.POP.DNST,EN.POP.DNST,380.328773606855
2019-01-01,TSA,EN.POP.DNST,EN.POP.DNST,384.798035907951
2020-01-01,TSA,EN.POP.DNST,EN.POP.DNST,389.221997612956
2021-01-01,TSA,EN.POP.DNST,EN.POP.DNST,393.627993394755
1960-01-01,TSS,EN.POP.DNST,EN.POP.DNST,
1961-01-01,TSS,EN.POP.DNST,EN.POP.DNST,9.76165606168963
1962-01-01,TSS,EN.POP.DNST,EN.POP.DNST,9.99480205335341
1963-01-01,TSS,EN.POP.DNST,EN.POP.DNST,10.2370636023823
1964-01-01,TSS,EN.POP.DNST,EN.POP.DNST,10.4880770501937
1965-01-01,TSS,EN.POP.DNST,EN.POP.DNST,10.7477333495812
1966-01-01,TSS,EN.POP.DNST,EN.POP.DNST,11.0161386096047
1967-01-01,TSS,EN.POP.DNST,EN.POP.DNST,11.2939160950719
1968-01-01,TSS,EN.POP.DNST,EN.POP.DNST,11.5820702743045
1969-01-01,TSS,EN.POP.DNST,EN.POP.DNST,11.8818852432185
1970-01-01,TSS,EN.POP.DNST,EN.POP.DNST,12.1944088287824
1971-01-01,TSS,EN.POP.DNST,EN.POP.DNST,12.5200495592724
1972-01-01,TSS,EN.POP.DNST,EN.POP.DNST,12.8589930835702
1973-01-01,TSS,EN.POP.DNST,EN.POP.DNST,13.2116484756075
1974-01-01,TSS,EN.POP.DNST,EN.POP.DNST,13.5786758726852
1975-01-01,TSS,EN.POP.DNST,EN.POP.DNST,13.9601683604724
1976-01-01,TSS,EN.POP.DNST,EN.POP.DNST,14.3562209663378
1977-01-01,TSS,EN.POP.DNST,EN.POP.DNST,14.7671481022505
1978-01-01,TSS,EN.POP.DNST,EN.POP.DNST,15.1923833585042
1979-01-01,TSS,EN.POP.DNST,EN.POP.DNST,15.6316418092733
1980-01-01,TSS,EN.POP.DNST,EN.POP.DNST,16.084298531799
1981-01-01,TSS,EN.POP.DNST,EN.POP.DNST,16.5499590456882
1982-01-01,TSS,EN.POP.DNST,EN.POP.DNST,17.0287631274583
1983-01-01,TSS,EN.POP.DNST,EN.POP.DNST,17.5214150744609
1984-01-01,TSS,EN.POP.DNST,EN.POP.DNST,18.0291523076348
1985-01-01,TSS,EN.POP.DNST,EN.POP.DNST,18.5524155637458
1986-01-01,TSS,EN.POP.DNST,EN.POP.DNST,19.0916957396012
1987-01-01,TSS,EN.POP.DNST,EN.POP.DNST,19.6464962717783
1988-01-01,TSS,EN.POP.DNST,EN.POP.DNST,20.2148886221144
1989-01-01,TSS,EN.POP.DNST,EN.POP.DNST,20.7946918991674
1990-01-01,TSS,EN.POP.DNST,EN.POP.DNST,21.3842068318431
